,m1,Nu,au,bu,Nub,Nd,ad,bd,Ndb,Ns,aS,bS,Nsb
119,7.482935163535284,0.9065072926168785,2.7423143885715855,20.041946485501846,-0.09457882621870226,-2.1518721066580033,2.6521701831411395,20.1557885575086,-0.37055976421426906,-25.293232225982614,7.807872041724568,4.941466949226391,0.0651468933755677
120,7.726797433817385,0.8760567377636452,2.8722915819607997,22.401674236878268,-0.12943497058862485,-2.4430465754519446,2.80727440545887,20.19094472750015,-0.053113723835304216,6.031591291299765,6.432216511395617,2.5914935922833258,0.008916982190097802
121,7.69038062430073,0.9195890455338787,2.5640864204573437,18.820971201792556,-0.05116048212829259,-2.2897520334275843,2.103147682357163,15.262031583363543,-0.5389062696726726,-16.48719203977014,7.576064909143502,1.33595497054666,0.07929115196618117
122,6.914804499153579,0.9023833265237404,2.7862144249751553,18.812063733101787,-0.03556404467051931,-2.35684245867718,2.735921912083759,18.03976896046949,-0.2144234452305829,-7.721266166235059,7.831850405605473,2.7047296215660444,0.30255662896736696
123,6.924283314242063,0.9110820430345957,2.6994882811263943,19.284385934694043,-0.0987309732998505,-2.445367714793176,2.1242296520451376,13.694837703642115,-0.2619143299872399,-23.845283466738614,6.055302288427759,4.69960902275712,0.10920027820935602
124,7.185849471266071,0.884418871658838,2.6369418024115325,19.29807089334163,-0.06764691682115402,-2.1625929417945398,2.292546049567869,17.09507521990135,-0.3805544568742078,-5.410609639117997,6.7011729096379815,3.438092091918406,-0.06503807077342445
125,6.8995846667906955,0.8608508005650378,2.71469167536881,20.172854176433912,-0.11269673564930907,-2.1390205641001203,2.2757057204717643,17.112844737264815,-0.3839052409479007,-14.171596683924905,5.744360037213349,2.192843692173761,0.06790965539068358
126,7.775410662591039,0.9240125122600329,2.784056159979728,20.00289194319005,-0.09539482601931529,-2.279305307325424,2.3555330402981007,15.331442160535635,-0.2811834662584916,-13.119067213843815,8.749207563780365,2.1954043534517935,-0.17355465409880233
127,6.829263518575073,0.8683012728845685,2.7666363564322203,18.058750435008804,-0.048100256416924544,-2.2037389601214623,2.506163654881798,14.419590100320244,-0.1775563189898382,-12.732425206858485,11.00203984172876,7.144238813386686,0.27364296999226934
128,6.7369266499218465,0.9340023231109322,2.6262997954958074,16.60942627958027,-0.1278130486213674,-2.7950781924479453,2.5347377539284492,13.533730358011589,-0.21039143324242754,-7.317500586982895,6.107131646972554,2.6306836008717074,0.01888596052376883
129,6.862824911859943,0.8990517294813732,2.790667177201265,20.61415937102817,-0.05893301597384121,-2.475477797292259,2.3806956627819456,15.664962409454837,-0.13372431852256889,-2.761213955705289,11.746173206449157,7.085485405928386,-0.2855931355539061
130,6.902468542701441,0.9921214521165426,2.856287302733702,18.24928160872443,-0.08139950727964135,-2.402992707174698,2.1581285455618104,12.823150241148499,-0.3353128618475568,-9.4740428675194,4.19746240610153,1.9848526849912693,0.09906164616436232
131,7.023222343215017,0.8419193020240637,2.712697224488249,21.166488959687296,-0.04039562121411956,-2.078247299590042,1.9898512688730865,16.002847730972533,-0.11563792485376681,-16.77861360819454,6.735012076505866,4.184055176640493,0.22662176901139278
132,6.945386121092062,0.8646103057734756,2.870524824135079,20.70256948939888,-0.08983266876564694,-2.23077806095991,2.6847044139181313,19.046684194727106,-0.32131243173003055,-2.230294479101733,4.771004976741836,7.8809393666536005,0.15188502637625062
133,7.128548688674464,1.0092400213970085,2.9562429221984274,20.184178328538042,-0.09200853184240688,-2.557319378314628,2.4281254978549156,15.817486235542736,-0.41037606541551847,-14.032801506082007,7.1725126855139205,3.3798339816698384,0.022670694811868314
134,6.942304320472441,0.8449459907049978,2.681581894667352,19.50554007291862,-0.1466275525395051,-1.9435961870094927,2.533728535761949,16.54451558074018,-0.30843012032376577,-14.951003912724758,6.858083290309873,6.58223539848121,0.2012704539796731
135,7.552334857606654,0.9176055811109064,2.8410211907355922,19.748056494499075,-0.17828741266284034,-2.128875515730194,2.963425368638636,17.094301359087634,-0.4160185453362435,-14.62845390356754,6.011257368679939,3.7511476006177293,0.018748002535493555
136,6.837833062734041,0.8851981392750957,2.766504708704975,18.032152195476367,-0.1389497862745524,-2.2137289496702945,2.6651070017938263,16.4591848550973,-0.3204869307749553,0.7278253385136448,8.989363262010649,3.5489463104102503,0.12258515098646823
137,7.265380610052271,0.9503914690256012,2.696746284902296,19.015894864698094,-0.0692459474468071,-2.7971248963014705,2.456816865238708,14.88435980741442,-0.12950641774793153,-23.201082743514647,7.549944516201796,1.65282257557357,0.0888601683031332
138,7.261181150056039,0.9143020638459017,2.5233205223447457,18.157404555591548,-0.1139636559355306,-2.4367950226922432,2.446541900614322,17.421455079147943,-0.5186466179309024,-8.470315493511068,7.170049282804783,3.4095800064810065,0.20976081837762287
139,6.7173289492961885,0.9125661675447341,2.7256747982240306,19.04114396391538,-0.09487171971918917,-2.6500294914534455,2.195398277034406,13.077322026904838,-0.35096488909810514,-10.034276333066257,6.281645518617999,4.186915850644873,-0.09712951234766183
140,6.6013977935230015,0.8703840852622012,2.6497551813327673,17.69025474703646,-0.07513363722183657,-2.5523806893061813,2.7166564926645917,15.049092609120772,-0.238316515095299,-9.340850814690336,5.82039001728856,3.081698434108374,0.22242155843424702
141,7.0666071777997255,0.9500938257985782,2.85312416074566,18.91764697034532,-0.08154284969579688,-2.789614509859619,2.0179337508317703,11.68814036559698,-0.04976773233796927,-20.00504116665234,5.720629645238565,2.2281119879049798,0.10648996664624222
142,7.441132056764162,0.947568086782372,2.8200108240261867,17.769541289999232,-0.02462222296716001,-2.3199346748577385,2.9116242104000123,19.040449540223374,-0.4477037699833794,-19.20370590158881,4.235808030368041,2.1377098562675276,0.2585111690942431
143,7.663164258618144,0.9259211109785412,2.9149619545997822,21.091581365071217,-0.033814439020965974,-2.155845299253308,2.67435328122028,17.63096301056272,-0.45812982540044267,-23.026284310214905,4.7883247373967786,3.2957056705327745,-0.27826845482306245
144,7.5118369388229,0.9198152263051839,2.819215134486138,20.571328595780773,-0.11310191826500714,-2.2969621941876825,2.3472056012211877,15.829371239464484,0.024995742046951208,-19.103079467769703,6.973748594344607,4.583220134196448,-0.09492144240587513
145,7.116604309222956,0.8582242017816444,2.7072963678315283,17.496216862073613,-0.020589811572667448,-2.265122029011692,2.336929626288905,14.30425185184509,-0.14203726538368575,-14.326497710352893,4.969034774774501,1.719335021225825,0.09946504707311829
146,7.615890074458346,0.9216793426679724,2.9012347753515657,20.857679145275647,-0.02844263051989559,-2.202295832021031,1.860967620535356,14.242469363777113,-0.09333071382339395,-15.121947621982299,5.572130492313933,3.481467191768834,0.4716533297863239
147,6.905298453957097,0.8218466882308638,2.843934718038727,20.6497690163626,-0.045027947400475055,-2.574211671351959,2.386096931960469,14.299699657485391,-0.25755469962701555,-0.034510829824654365,13.801785250199883,2.435813517004542,0.0224462605959183
148,7.405598065996193,0.8837840778330008,2.820565667440711,18.86469286962246,-0.08750235123627917,-2.6246001856479904,2.7197611001128057,16.321224959718357,-0.20704629901224167,-21.826323240415213,5.55170026250066,3.441814430253818,-0.0474000117847751
149,6.327013315265932,0.8796076167586148,2.8643835419036967,18.75174106166771,-0.07343220287824487,-2.2609924129855603,3.1247319369186055,18.319061761216396,-0.5315293764402996,-16.004652548519644,6.766632306921868,3.1471898945334957,0.1820300982603153
150,7.875054687978929,0.9319460869948383,2.8575292410499076,20.161507200886557,-0.06664769215596668,-2.4861103242362836,3.034714639936613,18.84772853130565,-0.2445183132668319,-16.27556512585762,7.915746766947937,4.728097245094112,0.17807041394496323
151,7.824313157772782,0.9371481821555382,2.8318805971611116,19.056624241889743,-0.11595564468046465,-2.6115095851812846,2.999183060940613,17.466391001311795,-0.307606168251118,-26.400205815922938,5.7461926499463285,0.3594536480898931,-0.09178985232768284
152,7.100344285760829,0.8714876260802615,2.7732363326186085,20.580818410386204,-0.02157154762047586,-2.3077223983594948,2.4763065870074428,16.55074619050002,-0.3837109747038069,-1.5775470719959959,7.497980647884168,1.7016611187561026,0.16055481771734878
153,6.905882717469811,0.9419408327955572,2.8284713398147243,18.310441327670578,-0.10350999954346995,-2.568509841073562,2.4253639141197323,14.767188530869864,-0.26545747214909154,-27.365813820059643,6.277802893172584,3.258873266399208,0.1234960062317792
154,6.775436653967136,0.8585128847408434,2.8911269182941695,20.766079524368333,-0.12362592939905286,-2.7005238828233407,2.8797942101625735,16.50667006472198,-0.1007440008138113,-7.710713987824138,3.580512611236932,2.229587912636557,0.2695326784874502
155,7.032910494164518,0.8830869882060598,2.8747399358826926,19.900448703535446,-0.024148432224370242,-2.5952191892585996,1.9869580673271878,11.376967190043441,-0.22939007148491125,-16.105919546350886,6.3620459147134625,0.6859306064154667,-0.03247863806480835
156,7.109721124966507,0.8263835910356737,2.537196611408731,18.58123303862192,-0.013939804669970766,-2.082166127004163,2.2480871370590174,15.129531626017359,-0.14446910421611148,-27.073049427499353,6.074158117588958,3.298993933574195,-0.05818755390516951
157,7.6163344807740705,0.9332954044126612,2.7544520654779863,18.739396221816076,-0.10798617160627053,-2.0957459515937518,2.1814420638436935,14.165528602304406,-0.36073993827619266,-25.741771998093103,4.794043315629488,0.6982067817110145,-0.05571605670582903
158,7.649579452356222,0.9101778896239711,2.8594847459356716,21.33751353908376,-0.08731809987496153,-2.0782761738834727,2.1372211605608378,17.352161824034315,-0.27590892432939973,-19.032436961660615,12.031140684313291,3.784530031125976,0.008584299340538303
159,6.91794104021188,0.9321738408264011,2.594795748472081,16.390147695060538,0.00434865848693064,-2.2209479859887655,2.0944290781521255,13.038698373808081,-0.46636537462916483,-21.422561768315568,9.504611161805148,5.145836109310501,0.12460004796262168
160,6.784456675996365,0.8847050678517088,2.7367799862696733,19.67914742343933,-0.03873759047065268,-2.5565795454724674,2.8242259737660818,20.456634861037465,-0.03212801232178386,-17.14386355390318,6.6149473450664225,3.7030656224672183,-0.19447681950396672
161,6.852952611076205,0.8984983950389547,2.8401847240342915,19.69601712113454,-0.054161275300986536,-2.753427385166211,2.8436234748930342,16.701991896215098,-0.44869718425916594,-14.235929429010062,8.910595480140604,0.7943319235289881,0.19452303563613227
162,7.016713267741735,0.9037009308331199,2.5936032524413273,17.07822269541663,0.0037412476283045226,-1.8738822901019199,2.1579689235948556,16.337292544292836,-0.4681341381421506,-9.883199405673771,5.1936353095661865,2.6964568230106782,0.1926621151191691
163,6.968557650265721,0.8665708961762099,2.5948062371714293,17.183403663507477,-0.1105187082590263,-2.451190174094392,2.391584415203305,11.509176553013141,-0.16406458644261576,-3.9162722467213538,12.477141957082308,1.8226525289802804,0.024246830650676045
164,7.108623989182903,0.8932615354695037,2.6713591475946767,18.695053228902275,-0.1204952321368788,-2.3143872637525806,2.5429207581816042,18.84770141040785,-0.30808164115594794,-18.004842308292005,4.827551204302025,2.895246332278149,0.13951618611336192
165,6.952786193595877,0.9421079604982036,3.014729815840169,21.470164779182845,-0.06895018042496098,-2.1482574729663266,2.405087716676099,18.474269416052316,-0.25396939561833465,-30.162632022720146,5.815279965461784,3.314900689244969,-0.023664819256351156
166,6.270946498838537,0.7902001919923496,2.855531560712399,19.847879188573007,-0.13383745360801896,-2.242437525332005,2.8470282806860596,17.526355098345014,-0.18666123242939234,4.898666400166416,10.323300920814205,4.994831766496368,0.12107266141794538
167,7.270422219083698,0.8083725883880242,2.648649568717677,18.865726315801,-0.030329818859915057,-1.9036825090121379,2.369279075822408,17.633450663747283,-0.059917901954204794,-6.760927536154371,11.667402503732767,3.8463656144094323,-0.049229090011982786
168,7.146664948450823,0.8491140182070925,2.852413059222007,19.87975190661437,-0.09270124417791359,-2.1268767564413786,2.6624182438612403,17.214375581884063,-0.2724539939194425,-24.82519352514812,10.095753249567231,3.9566321092344747,0.234294186819064
169,6.540693081334311,0.8935274026648025,2.9030999760447855,18.31386211497152,-0.13505252857850253,-1.9598443157748147,2.520102376973742,15.127756261964732,-0.14900092041890325,-8.000368335627499,6.989513315548316,4.587101050845871,0.25375516576179497
170,6.681519356817635,0.8708351802576804,2.8711947220963623,19.447531722908487,-0.07055622733748579,-2.056388721415893,2.350332497033689,17.41814579711315,-0.13413053099332384,-23.021695561165217,4.0872107366672585,1.8626090533018365,0.029015993352294593
171,7.396010744619374,0.9462893315775354,2.7644869627653312,18.745549872633937,-0.11060477001685406,-2.125475991679189,1.906522744182312,13.626434764961271,0.01741927518111941,-0.4194185655952438,8.742894295433818,1.3018063621695362,0.35519227178722573
172,6.3626347063083415,0.8732986010379262,2.692202726761144,18.468968397157006,-0.046865653388460674,-2.799391371713866,2.8216529376546435,16.058837570674726,-0.3915034398456074,2.8106590795396045,3.9815523135624225,1.3613209407413367,-0.041257590371627635
173,7.4907619818883955,0.9285092942236707,2.784829521028051,20.331931442266843,0.0006207112210739746,-2.7690810481096366,2.6047471359344865,16.577515184057695,-0.40688339266220175,-6.549534109891338,10.019550306534203,3.018049873282992,-0.029410622000392204
174,6.538569353958193,0.898702397925405,2.9561492064927855,20.253721607023138,-0.1280979819372227,-2.350705190217737,2.8264391955551877,16.763765577827495,-0.26919651547286644,-17.18995969127245,10.931755347108734,3.062620697722937,0.0857502414037416
175,7.518676572022431,0.9171879821041561,2.7871852384295654,20.110669657523708,-0.10996344297104732,-2.6437970797019035,3.0198652858745287,17.43927805849274,-0.37699725581503896,-13.919736884325946,6.538724256382486,1.7483741195923348,0.08959995384773604
176,7.489047710753403,0.9194928336358337,2.7374770605041574,19.329347499841834,-0.1126157521014721,-2.4136832873990297,2.196171857783644,15.089611724615303,-0.3022127213908978,-7.123885041025527,3.827840424787264,0.5252966419464067,0.24506437217526494
177,6.438403365249032,0.8351587495834247,2.867997437188942,18.683011778885568,-0.13820694917490167,-2.2491066311849823,3.0465331661693105,18.12012829248934,-0.1525105342879538,-15.997762206204484,5.973081158989187,1.7300597059297342,0.0965373172581175
178,7.074414742042645,0.8965117381756372,2.841199590075568,21.240741818024635,-0.0543262164960776,-2.3850683679802858,2.130665798020715,14.191030885714648,-0.2807502460887509,-20.606231506430454,8.778475598116485,3.0886985481574505,0.12854021640974206
