,kperp,fu,fuErr,fubar,fubarErr,fd,fdErr,fdbar,fdbarErr,fs,fsErr,fsbar,fsbarErr
15,0.006981963927855711,34.013103744211634,1.1779402898595734,2.3935310037360766,1.044685513294664,50.10583124412767,4.704598986458513,14.645107054059157,3.433201974469058,3.9312197496107,0.9596289243499986,1.26385031069987,1.3401745119713824
16,0.007380761523046092,35.720946766555656,1.237086233137887,2.5137133679871004,1.097140557616451,52.6217114446693,4.94082313737321,15.380457290892878,3.6055875962132213,4.128611503952323,1.0078131646009205,1.3273099099957268,1.4074664505785175
17,0.007779559118236473,37.39140675710887,1.2949375289287322,2.631265056535083,1.1484474117569312,55.08252146119038,5.171876570120097,16.09971142233444,3.7741998634431666,4.32168254372519,1.054942698440569,1.3893804400464191,1.4732854337399226
18,0.008178356713426854,39.02292383360569,1.351440155459149,2.746076299139915,1.1985581651691117,57.4859633793886,5.397543526073301,16.80219780597968,3.9388813253448056,4.510252578414923,1.1009735161204686,1.4500039391410458,1.5375699994240883
19,0.008577154308617234,40.61400564062829,1.4065424295429547,2.8580420774831263,1.2474269813395877,59.82983876100069,5.617617586734845,17.487273874627995,4.099481347103814,4.694149122230862,1.145863513061303,1.5091249547142467,1.6002613462729023
20,0.008975951903807615,42.163229565216724,1.4601950833116562,2.96706228108225,1.2950101658392517,62.11205190769134,5.831901980191776,18.154327090263113,4.255856333544058,4.873207750185328,1.1895725523630483,1.5666906256732795,1.661303420900479
21,0.009374749498997997,43.6692447842981,1.512351335120918,3.073041851370159,1.3412662292084567,64.33061287718893,6.040209864310913,18.802775825619783,4.407869935790238,5.047272334734585,1.2320625225701258,1.6226507584758814,1.7206429985653766
22,0.009773547094188376,45.130774140020286,1.5629669544970426,3.1758909136638875,1.386155944556404,66.4836402459017,6.242364586129856,19.432070171650874,4.555393240559618,5.2161952625291015,1.2732973905811436,1.6769578968134347,1.77822975706195
23,0.010172344689378759,46.54661583960599,1.6120003210062392,3.2755248967848045,1.4296423997708125,68.56936361302937,6.4381999169761395,20.041692669437847,4.69830494174127,5.379837630881943,1.313243249607741,1.7295673847737252,1.834016343697518
24,0.010571142284569138,47.915644976878454,1.6594124769480312,3.3718646401296724,1.4716910442503748,70.58612584197301,6.627560262920463,20.63115896531782,4.836491493975256,5.538069423626052,1.3518683621021617,1.7804374233774045,1.8879584352430732
25,0.01096993987975952,49.236814873151936,1.7051671737929204,3.4648364880302487,1.512269730089147,72.53238503564529,6.810300850245007,21.20001838823415,4.969847247998943,5.690769666093792,1.3891431975884792,1.8295291204024582,1.940014790766668
26,0.0113687374749499,50.50915823572363,1.7492309123032173,3.554372371277347,1.5513487476587056,74.40671624308334,6.9862878856828,21.74785444855119,5.098274567582416,5.837826559014926,1.425040465347712,1.8768065334311586,1.9901472972799767
27,0.011767535070140282,51.731788132748406,1.7915729762948769,3.6404098757235976,1.5889008555506559,76.20781289556905,7.1553986912597685,22.274285257808593,5.2216839279300356,5.979137591192231,1.4595351419224634,1.9222367060742152,2.038321008150031
28,0.01216633266533066,52.90389878382176,1.8321654600169142,3.7228922979174497,1.6249013048587577,77.93448797126307,7.317521813645953,22.77896386912449,5.339993995479987,6.114609630876722,1.4926044934220335,1.96578969734705,2.0845041742495374
29,0.012565130260521043,54.02476616613624,1.870983289143795,3.8017686877589036,1.659327857796542,79.58567488815402,7.472557107997433,23.261578538189855,5.453131689088292,6.244158995826959,1.5242280926242235,2.0074386041932124,2.1286682678404847
30,0.012963927855711422,55.09374843661279,1.9080042353946687,3.8769938782052535,1.6921608006627382,81.16042812591398,7.620415796344334,23.72185290502663,5.56103222263772,6.367711502098792,1.5543878308851342,2.0471595771698214,2.1707879992068344
31,0.013362725450901804,56.11028617093602,1.9432089248116324,3.948528502092212,1.723382951183053,82.65792357802943,7.761020500653559,24.159546096909715,5.663639129165466,6.485202491672952,1.5830679248831951,2.0849318293295847,2.2108413260729245
32,0.013761523046092183,57.073902420943185,1.9765808397472107,4.0163389961724105,1.7529796602728291,84.07745863634278,7.8943052507666716,24.574452753077118,5.760904266655838,6.596576839088058,1.6102549182383052,2.1207376383532397,2.248809455864691
33,0.014160320641282566,57.9842025923251,2.008106314628911,4.080397592509114,1.7809388082807247,85.41845201088962,8.020215467483814,24.966402972071315,5.852787805695692,6.701788937305338,1.6359376780613482,2.1545623420051947,2.2846768408908753
34,0.014559118236472945,58.840874145094176,2.0377745255858413,4.140682297397904,1.807250795788828,86.68044328864822,8.138707921133271,25.335262182769064,5.939258199240381,6.8008026630888505,1.6601073865033469,2.1863943270036,2.318431166540956
35,0.014957915831663327,59.643686119758684,2.0655774740392,4.1971768580231466,1.8319085290594714,87.86309223553094,8.249750666033203,25.68093094036497,6.020292134786904,6.893591322240903,1.6827575273871733,2.2162250114140467,2.3500633326155937
36,0.015356713426853706,60.39248849260794,2.091509964374538,4.249870717088884,1.854907400233332,88.96617784663376,8.353322951316455,26.00334464877513,6.095874469297925,6.9801375750862125,1.7038838680178876,2.244048820693414,2.379567427923774
37,0.01575551102204409,61.08721136396589,2.115569575829394,4.298758955695535,1.8762452623972814,89.98959715042548,8.449415108652031,26.302473211121395,6.165998147266033,7.0604333426506,1.7234844362805244,2.2698631575272135,2.4069406982986052
38,0.016154308617234468,61.72786398370082,2.1377566287447967,4.343842224764189,1.895922399653692,90.9333637731939,8.538028417456289,26.57832061014268,6.230664102350978,7.134479694029821,1.7415594931463032,2.2936683656197117,2.4321835082007324
39,0.01655310621242485,62.314533618692415,2.1580741453434222,4.385126665339298,1.913941492335579,91.7976062706739,8.619174948244066,26.830924420557363,6.2898811430645,7.20228671549191,1.7581115007199022,2.315467687611563,2.4552992960945996
40,0.016951903807615232,62.84738426734778,2.176527805210782,4.4226238181280815,1.9303075775239866,92.58256623435827,8.692877384824094,27.060355255569306,6.343665823016621,7.26387336190148,1.77314508597145,2.335267217314121,2.4762945237981833
41,0.01735070140280561,63.326655226628496,2.193125895668566,4.456350522661006,1.9450280050353572,93.28859618053798,8.75916882609413,27.26671614986912,6.392042296274761,7.319267291097366,1.7866670003073328,2.3530758464633927,2.4951786200214037
42,0.017749498997995994,63.75265951739617,2.2078792572412738,4.486328806482004,1.958112389057268,93.91615723062628,8.818092568239058,27.45014188163119,6.435042158421854,7.368504681894723,1.7986860751436728,2.368905206209424,2.5119639183220466
43,0.018148296593186373,64.12578217420648,2.220801224428437,4.5125857647998355,1.9695725556208117,94.46581659179762,8.869701868179913,27.61079823614609,6.472704273932212,7.411630036420168,1.8092131736554173,2.3827696035689008,2.526665589720715
44,0.018547094188376755,64.44647840597898,2.231907562005032,4.535153431052858,1.9794224861070273,94.9382448474094,8.914059689162798,27.748881213855547,6.505074590513908,7.448695967522805,1.818261138882387,2.3946859530797844,2.5393015702280777
45,0.018945891783567134,64.71527163424221,2.2412163970820576,4.554068638858668,1.9876782569931541,95.3342130670757,8.951238429414314,27.864616185674777,6.532205941093879,7.479762972035436,1.8258447383812915,2.4046737039069135,2.5498924835483643
46,0.019344689378757517,64.93275141589906,2.2487481471678494,4.569372875837337,1.994357976052021,95.65458974662421,8.981319634824223,27.95825699859236,6.554157834146819,7.504899190688697,1.8319806056196573,2.412754762656653,2.5584615592327693
47,0.019743486973947896,65.0995712576769,2.254525444478202,4.581112129812404,1.9994817152246063,95.90033758848986,9.004393696646144,28.03008503463255,6.570996233090925,7.524180155506133,1.836687178313799,2.4189534121667764,2.5650345465650353
48,0.020142284569138278,65.21644632961923,2.258573056750118,4.58933672790735,2.0030714403917544,96.0725101333839,9.02055953523403,28.080408226347664,6.5827933254931965,7.537688525530581,1.839984633918403,2.42329622654497,2.569639624469122
49,0.020541082164328657,65.28415108514079,2.2609178048196763,4.594101169066849,2.0051509382760533,96.17224825431816,9.029924270854766,28.109560032079326,6.589627282843448,7.545513811751166,1.8418948224799394,2.4258119827354463,2.572307307735302
50,0.02093987975951904,65.30351679530649,2.2615884772292714,4.595463950541882,2.005745740709166,96.20077652426912,9.032602882636356,28.11789837428672,6.591582011670254,7.547752092116324,1.8424411970700196,2.426531568898294,2.5730703498665197
51,0.02133867735470942,65.27542900510448,2.2606157421333837,4.593487388885512,2.0048830465032754,96.15939946892993,9.028717856726637,28.105804544287736,6.588746896783202,7.544505717530946,1.8416487420179426,2.4254878898903254,2.571963642851206
52,0.0217374749498998,65.20082491956745,2.258032056774851,4.5882374360120215,2.0025916411678715,96.04949771611865,9.018398824748765,28.073682076794718,6.581216537434189,7.535883009745428,1.8395438991640112,2.422715770139228,2.569024114171978
53,0.02213627254509018,65.08069072765285,2.2538715748056024,4.579783490876088,1.998901814714856,95.87252405349759,9.001782193647683,28.021955597650873,6.569090477196223,7.521997952050905,1.8361544923568107,2.418251854204981,2.564290621361941
54,0.022535070140280562,64.91605887182241,2.248170051726868,4.568198207330776,1.993845277795841,95.62999940630037,8.979010768025857,27.9510696481863,6.552472928361275,7.502969873698428,1.831509650418468,2.4121345053235883,2.5578038444214495
55,0.02293386773547094,64.7080052712641,2.2409647487239135,4.553557298723311,1.9874550764156143,95.32350874676794,8.950233366066993,27.86148748961374,6.531472491658883,7.478923128960185,1.8256397288020112,2.4044037022282487,2.5496061764082922
56,0.023332665330661324,64.4576465066785,2.2322943351696938,4.535939339786098,1.9797655054650822,94.95469694696418,8.915604430143409,27.753689890874995,6.506201872095175,7.449986771748309,1.8185762301643205,2.3951009345423735,2.539741612513462
57,0.023731462925851703,64.16613697450224,2.2221987900700526,4.515425566377013,1.9708120213155023,94.52526458656799,8.87528363319607,27.62817390332781,6.4767775917069335,7.416294226701285,1.8103517240767906,2.3842690970369365,2.5282556379326864
58,0.024130260521042085,63.83466601837089,2.210719302720655,4.492099673618008,1.9606311537136358,94.03696372713601,8.829435481966371,27.485451625632656,6.4433197000182645,7.377982957639645,1.8009997660938402,2.3719523830420863,2.5151951148411524
59,0.024529058116232464,63.464455045525355,2.1978981728425246,4.466047612974177,1.9492604172144627,93.49159366418552,8.778228918145468,27.326048962156733,6.4059514829775095,7.335194134281513,1.790554816396628,2.3581961772993227,2.5006081687749866
60,0.024927855711422846,63.05675463574956,2.183778710458888,4.437357388807254,1.9367382223844911,92.89099666827438,8.721836918490446,27.15050437816192,6.364799171140275,7.288072298094842,1.7790521582260475,2.343046948536121,2.484544074718449
61,0.025326653306613225,62.61284165028371,2.168405135771189,4.406118854927369,1.9231037870043184,92.2370537260454,8.660436094937142,26.95936765498238,6.319991647849984,7.236765028146887,1.7665278163150242,2.3265521420396627,2.4670531431901632
62,0.025725450901803608,62.13401634799627,2.1518224792864937,4.3724235116556365,1.9083970474941452,91.5316802919637,8.594206295717026,26.753198648327544,6.271660158151142,7.181422607792615,1.753018475525628,2.308760072500289,2.448186606615364
63,0.026124248496993987,61.62159951591682,2.1340764824422247,4.3363643038973,1.8926585707803627,90.7768220612092,8.523330208460346,26.532566052768477,6.219938019152117,7.122197693022921,1.7385613998913316,2.289719817388561,2.4279965062639697
64,0.02652304609218437,61.0769296210287,2.1152134989671714,4.298035420710969,1.875929466815124,89.97445077388835,8.447992966239946,26.29804617537807,6.164960332533853,7.059244983270081,1.7231943522590998,2.2694811111222917,2.4065355800263446
65,0.02692184368737475,60.50135999000317,2.0952803972101797,4.2575320968441215,1.858251301954117,89.12656006040658,8.368381757479861,26.050221721402192,6.106863699878931,6.992720895442645,1.7069555147198026,2.2480942402718247,2.383857151289996
66,0.02732064128256513,59.89625602332113,2.0743244636597176,4.214950416688465,1.839666013390516,88.2351613374987,8.284685440620247,25.78968059473707,6.045785941471616,6.922783241934821,1.6898834100088098,2.225609940043064,2.360015019171192
67,0.027719438877755513,59.26299244997657,2.0523933078689156,4.1703871210911085,1.8202158248353815,87.30227976404174,8.197094164395569,25.51701471588016,5.981865819194158,6.849590913326328,1.6720168240515645,2.2020792922684516,2.3350633503455938
68,0.028118236472945892,58.6029506286932,2.029534768991402,4.123939417438865,1.799943163626664,86.32995026538728,8.105798994546262,25.232818859908143,5.915242764117986,6.773303566458144,1.6533947298214267,2.1775536251262437,2.3090565727115573
69,0.028517034068136275,57.917515901305606,2.005796824123721,4.075704793413445,1.7788905794404068,85.32021363453974,8.010991547745704,24.937689516915746,5.846056609360284,6.694081318537481,1.6340562126692821,2.152084414798129,2.2820492711088254
70,0.028915831663326654,57.20807500366885,1.9812274986400777,4.02578083479497,1.7571006647688887,84.27511271808137,7.9128636334843625,24.632223777224574,5.774447328747364,6.612084447891833,1.6140403972762245,2.1257231892644555,2.254096085303938
71,0.029314629258517036,56.47601353916065,1.9558747786947666,3.974265047670162,1.7346159773212417,83.19668869430438,7.811606904611547,24.317018243542623,5.700554781795956,6.527473101957449,1.593386376372189,2.098521434425262,2.2252516104418842
72,0.029713426853707415,55.72271351953166,1.9297865260570155,3.9212546853798984,1.7114789644926214,82.08697745055609,7.707412517192585,23.992667972122035,5.624518465492479,6.440407013051887,1.572133141354716,2.0705305027238188,2.1955703001514006
73,0.030112224448897797,54.94955097754413,1.903010395431998,3.8668465805185632,1.687731890038298,80.94800606633774,7.600470800295574,23.65976544482702,5.546477273318454,6.351045222443824,1.550319514933121,2.0418015244376577,2.1651063724788493
74,0.030511022044088176,54.15789365551767,1.8755937544106382,3.8111369822750483,1.6634167630791636,79.7817894082244,7.490970936277371,23.31889957388514,5.466569261937791,6.259545813196174,1.527984085914258,2.0123853217901337,2.133913718812953
75,0.03090981963927856,53.349098773572905,1.8475836061795434,3.7542213993821676,1.638575269555117,78.590326842191,7.379100652093214,22.970654740954473,5.38493142592861,6.1660656522206745,1.5051651462368545,1.9823323260233974,2.1020458159497886
76,0.031308617234468934,52.524510881035084,1.8190265151109006,3.696194448918097,1.6132487062326197,77.37559906844345,7.265045922108754,22.615609871997087,5.3016994809090106,6.070760141944029,1.4819006303520679,1.9516924975613854,2.069555641434402
77,0.03170741482965932,51.68545979412583,1.7899685353407047,3.6371497111799975,1.5874779173625393,76.13956508336408,7.148990682847272,22.25433754930582,5.217007655372583,5.973782981947236,1.458228057038542,1.9205152493790938,2.036495592302337
78,0.0321062124248497,50.833258622738455,1.7604551424321375,3.577179590826514,1.5613032340741129,74.88415927268882,7.031116560058638,21.887403161887953,5.130988491515773,5.87528594090112,1.4341844737308163,1.888849373681995,2.002917407331203
79,0.03250501002004008,49.969201888758235,1.7305311682093212,3.516375184462377,1.53476441658065,73.61128863954251,6.911602608450566,21.51536409526573,5.0437726553056175,5.775418639082618,1.4098064034305449,1.8567429719870574,1.968872092899273
80,0.032903807615230464,49.094563738057204,1.7002407388351912,3.454826154814955,1.5079005992623697,72.32283017046908,6.790625064376646,21.138768961610488,4.955488756002726,5.674328341717912,1.3851297942605993,1.8242433886845024,1.934409852535019
81,0.03330260521042084,48.210596247964006,1.6696272161958745,3.3926206116294737,1.4807502386816789,71.02062834210926,6.668357111730236,20.758156870985683,4.866263175321314,5.572159763360534,1.3601899717128596,1.7913971481471922,1.8995800202285267
82,0.03370140280561122,47.318527831682715,1.6387331426425982,3.3298449993866073,1.4533510645761585,69.70649277069694,6.544968661248038,20.37405674433353,4.776219906375014,5.4690548834747705,1.3350215936312706,1.7582498954424306,1.8644309975628632
83,0.034100200400801604,46.41956174081375,1.6076001891310467,3.2665839919236097,1.425740033864686,68.38219600607314,6.420626143382924,19.98698666870171,4.685480402524906,5.365152773357702,1.3096586079627104,1.7248463406890155,1.8290101947108404
84,0.03449899799599199,45.51487466681478,1.5762691067872334,3.2029203940179243,1.3979532876924106,67.04947147145164,6.295492314861845,19.597453295070867,4.5941634362142825,5.2605894344966435,1.2841342132992937,1.6912302070906708,1.7933639753301778
85,0.03489779559118236,44.60561544193029,1.5447796819181425,3.138935049970503,1.3700261115308408,65.7100115497154,6.169726079002011,19.205951279010648,4.502384967843578,5.15549764842317,1.2584808222270458,1.657444182665524,1.7575376053779086
86,0.035296593186372745,43.69290383981815,1.5131706944750858,3.0747067592048642,1.341992898340033,64.36546581657949,6.043482319816801,18.81296276426245,4.410258024708448,5.050006838090028,1.2327300274873654,1.6235298756800838,1.721575205853007
87,0.03569539078156313,42.777829475807536,1.4814798799674818,3.0103121988773265,1.3138871147908948,63.01743942052485,5.916911749902523,18.418956909220746,4.317892589994427,4.944242940763454,1.206912570949451,1.5895277737853077,1.6855197094646737
88,0.03609418837675351,41.86145080644071,1.4497438948150283,2.9458258534738953,1.2857412705368934,61.667491608989806,5.790160772057722,18.02438945616326,4.225395501793032,4.83832829239062,1.1810583153838607,1.5554772068418212,1.649412821212563
89,0.036492985971943885,40.94479422767593,1.4179982851167199,2.8813199513500556,1.2575868905160823,60.31713439990318,5.663371354549148,17.629702342962002,4.132870362076523,4.732381523370345,1.155196219019659,1.5214163134111804,1.613294982854442
90,0.03689178356713427,40.028853270867366,1.386277458806037,2.8168644081511753,1.2294544902562556,58.967831397255395,5.536680919901861,17.235323356894263,4.040417455542011,4.626517465624778,1.1293543128601866,1.4873820108802844,1.577205341226414
91,0.03729058116232465,39.11458789538527,1.3546146611530232,2.7525267770336046,1.2013735541483421,57.62099674903398,5.410222247056423,16.841665830064375,3.9481336782102234,4.520847070840764,1.1035596807253985,1.4534099691767446,1.5411817203709504
92,0.03768937875751503,38.20292387650018,1.323041953565501,2.688372205589549,1.1733725166457492,56.2779942454952,5.284123386702715,16.449128375843422,3.856112475639983,4.415477339721754,1.0778384419819278,1.4195345880240349,1.5052605974184725
93,0.03808817635270541,37.29475228692701,1.2915901956339382,2.624463399362903,1.1454787463404053,54.940136555409865,5.158507589568548,16.05809466563644,3.764443790596505,4.310511262064906,1.05221573691563,1.3857889776768417,1.4694770821593102
94,0.03848697394789579,36.39092907021032,1.260289030356946,2.560860591827997,1.1177185328596229,53.60868459760263,5.033493247411473,15.66893324519381,3.673214019989911,4.206047767453127,1.026715714695282,1.3522049430690164,1.433864900234341
95,0.03888577154308617,35.49227470392968,1.2291668724774167,2.4976215206890817,1.0901170765217212,52.28484704480892,4.9091938464342855,15.281997389596764,3.5825059808799855,4.1021816863285085,1.0013615238704276,1.3188129712990522,1.3984563798647156
96,0.039284569138276555,34.59957395051565,1.1982508998527979,2.43480141034503,1.0626984806825344,50.969779956593484,4.785717932818576,14.897624995965591,3.492398885324124,3.999003721191739,0.9761753053410194,1.2856422223709618,1.3632824420335716
